"createdAt","closedAt","title","url"
"2016-11/14","2017-7/22","Host Items at (0,0,0)","https://github.com/MovingBlocks/Terasology/issues/2605"
"2016-11/15","2017-3/1","give more than 127 blocks in one command (use multiple stacks?)","https://github.com/MovingBlocks/Terasology/issues/2607"
"2016-11/16","2016-11/17","Starting game with wireframe mode left enabled causes a crash","https://github.com/MovingBlocks/Terasology/issues/2608"
"2016-11/16","2016-12/5","Refactor Refreshing of Rendering TaskList ","https://github.com/MovingBlocks/Terasology/issues/2610"
"2016-11/18","null","VR support follow-ups and potential extraction of the VR Provider eventually","https://github.com/MovingBlocks/Terasology/issues/2611"
"2016-11/20","null","Game Save System Request","https://github.com/MovingBlocks/Terasology/issues/2614"
"2016-11/20","null","Crash on launch with AMDGPU","https://github.com/MovingBlocks/Terasology/issues/2615"
"2016-11/20","2016-11/20","Mirel","https://github.com/MovingBlocks/Terasology/issues/2616"
"2016-11/20","2016-11/20","Mirel","https://github.com/MovingBlocks/Terasology/issues/2617"
"2016-11/22","2016-11/28","Alpha 6 release - QA and module changes","https://github.com/MovingBlocks/Terasology/issues/2619"
"2016-11/22","null","Improve Weblate translation","https://github.com/MovingBlocks/Terasology/issues/2621"
"2016-11/23","2017-3/26","Block scrambling - something causes blocks to change shape/texture and function","https://github.com/MovingBlocks/Terasology/issues/2622"
"2016-11/26","2016-11/27","NPE crashing client on attempting to join headless server running MedievalCities","https://github.com/MovingBlocks/Terasology/issues/2628"
"2016-11/27","null","Follow-up to #2625 - broken unit tests and entity behavior confirmation","https://github.com/MovingBlocks/Terasology/issues/2629"
"2016-11/28","null","Likely native memory leak while connected to a headless JoshariasSurvival server","https://github.com/MovingBlocks/Terasology/issues/2630"
"2016-12/5","2017-8/29","An error occurred while executing command 'showScreen': java.lang.NullPointerException","https://github.com/MovingBlocks/Terasology/issues/2643"
"2016-12/5","null","Expose @DoNotAutoRegister to modules","https://github.com/MovingBlocks/Terasology/issues/2645"
"2016-12/7","null","Extend Genome module to include human/animal genetics","https://github.com/MovingBlocks/Terasology/issues/2648"
"2016-12/8","null","Low Resolution Bugs (GCI Arjan Guglani)","https://github.com/MovingBlocks/Terasology/issues/2649"
"2016-12/8","null","Bugs graphics options menu","https://github.com/MovingBlocks/Terasology/issues/2650"
"2016-12/8","2017-12/21","Crouching doesn't properly uncrouch in multiplayer","https://github.com/MovingBlocks/Terasology/issues/2651"
"2016-12/10","null","Low Resolution Bugs","https://github.com/MovingBlocks/Terasology/issues/2655"
"2016-12/10","2016-12/10","Error Loading Game","https://github.com/MovingBlocks/Terasology/issues/2656"
"2016-12/10","2016-12/11","Unable to run Alpha 65 and load the save file created in 70 Alpha","https://github.com/MovingBlocks/Terasology/issues/2658"
"2016-12/11","2017-3/26","Black screen on changing from windowed mode to fullscreen when playing","https://github.com/MovingBlocks/Terasology/issues/2659"
"2016-12/12","null","Values of input bindings cannot be obtained","https://github.com/MovingBlocks/Terasology/issues/2662"
"2016-12/13","2020-6/14","NullPointerException of some kind. I'm new, sorry.","https://github.com/MovingBlocks/Terasology/issues/2663"
"2016-12/15","2017-4/18","FlexibleConfig","https://github.com/MovingBlocks/Terasology/issues/2668"
"2016-12/16","null","Terasology should have layers, like an ogre.","https://github.com/MovingBlocks/Terasology/issues/2671"
"2016-12/18","null","Additional font support needed for rendering some languages like Chinese, Hindi, Korean, Arabic, Farsi ...","https://github.com/MovingBlocks/Terasology/issues/2677"
"2016-12/18","2018-1/21","Log error for commands with missing @Sender parameters","https://github.com/MovingBlocks/Terasology/issues/2679"
"2016-12/18","null","Problems with UI's on 1024x768 screen","https://github.com/MovingBlocks/Terasology/issues/2680"
"2016-12/19","null","Rendering problem when enabling SSAO on Macbook/HD5000","https://github.com/MovingBlocks/Terasology/issues/2683"
"2016-12/20","2021-4/17","Terminate called without an active exception","https://github.com/MovingBlocks/Terasology/issues/2687"
"2016-12/20","2017-1/3","SetViewportToSizeOf class equality should be dependent on width/height, not fbo name","https://github.com/MovingBlocks/Terasology/issues/2688"
"2016-12/21","null","Non-fatal exception logged when dropping a blueberry as a multiplayer client","https://github.com/MovingBlocks/Terasology/issues/2690"
