"createdAt","closedAt","title","url"
"2012-2/11","2012-2/12","Lava flow doesn't trigger on physics-removed blocks","https://github.com/MovingBlocks/Terasology/issues/104"
"2012-2/11","2012-2/12","Lighting / HDR quirk causes black screen?","https://github.com/MovingBlocks/Terasology/issues/105"
"2012-2/11","2012-2/12","Fancy new shape definition doc!","https://github.com/MovingBlocks/Terasology/issues/106"
"2012-2/11","2012-2/12","Reorganize wiki doc on release history & downloads","https://github.com/MovingBlocks/Terasology/issues/107"
"2012-2/11","2012-2/12","Billboards are only affected by torchlight on one side","https://github.com/MovingBlocks/Terasology/issues/108"
"2012-2/12","2012-2/12","Custom shape: Stairs!","https://github.com/MovingBlocks/Terasology/issues/109"
"2012-2/12","2012-2/12","OpenAL .dll-files are not moved to the root directory during Gant build","https://github.com/MovingBlocks/Terasology/issues/110"
"2012-2/12","2012-2/18","Custom shapes for torches","https://github.com/MovingBlocks/Terasology/issues/111"
"2012-2/13","2012-2/20","The developer's console dont opens!","https://github.com/MovingBlocks/Terasology/issues/112"
"2012-2/14","2012-7/30","Proper Stair Collision","https://github.com/MovingBlocks/Terasology/issues/113"
"2012-2/16","2019-12/29","Double water transparency = no water!","https://github.com/MovingBlocks/Terasology/issues/114"
"2012-2/16","2012-2/17","The sky is not rendered correctly during nights on some setups","https://github.com/MovingBlocks/Terasology/issues/115"
"2012-2/17","2015-3/29","Liquid only flows on broken block, not physics or copy paste","https://github.com/MovingBlocks/Terasology/issues/116"
"2012-2/18","2012-2/27","Issues using GLSL array constructors (using OS X Snow Leopard)","https://github.com/MovingBlocks/Terasology/issues/117"
"2012-2/18","2012-2/18","Build fails","https://github.com/MovingBlocks/Terasology/issues/119"
"2012-2/19","2012-2/25","$ gant compile fails","https://github.com/MovingBlocks/Terasology/issues/122"
"2012-2/21","null","Spinny 3D render of BlockCollection / Blueprints","https://github.com/MovingBlocks/Terasology/issues/123"
"2012-2/22","2012-2/23","Graphics problem","https://github.com/MovingBlocks/Terasology/issues/125"
"2012-2/22","null","Geometry Shader based Rendering","https://github.com/MovingBlocks/Terasology/issues/126"
"2012-2/22","2013-4/3","Separate pipeline for AI","https://github.com/MovingBlocks/Terasology/issues/127"
"2012-2/22","2012-10/24","Creature definition files in Groovy","https://github.com/MovingBlocks/Terasology/issues/128"
"2012-2/22","2012-2/26","Review new config architecture regarding Java applet support","https://github.com/MovingBlocks/Terasology/issues/130"
"2012-2/22","2012-2/29","Implement serialization of config files","https://github.com/MovingBlocks/Terasology/issues/131"
"2012-2/23","2012-2/26","Fancy Options / Config architecture","https://github.com/MovingBlocks/Terasology/issues/132"
"2012-2/23","2012-4/12","More UI improvements","https://github.com/MovingBlocks/Terasology/issues/133"
"2012-2/23","2012-11/17","Move manifest files into individual SAVED_WORLDS dirs","https://github.com/MovingBlocks/Terasology/issues/134"
"2012-2/23","2016-10/25","Intro doc / tutorial on Unit Testing & JavaDoc","https://github.com/MovingBlocks/Terasology/issues/135"
"2012-2/23","2012-3/2","Add hook for ""Resurface"" BGM by Exile","https://github.com/MovingBlocks/Terasology/issues/136"
"2012-2/23","null","Block Integrity System","https://github.com/MovingBlocks/Terasology/issues/137"
"2012-2/23","2012-2/28","Prep integrate perma-branch","https://github.com/MovingBlocks/Terasology/issues/138"
"2012-2/24","2015-11/15","Per-block data architecture review","https://github.com/MovingBlocks/Terasology/issues/139"
"2012-2/24","2016-4/3","secondaryResource counter (TeraSmartArray / Nibble)","https://github.com/MovingBlocks/Terasology/issues/140"
"2012-2/24","null","Advanced and dynamic geology based on plate tectonics","https://github.com/MovingBlocks/Terasology/issues/141"
"2012-2/24","2012-4/16","Entity System Architecture","https://github.com/MovingBlocks/Terasology/issues/142"
"2012-2/24","2013-9/11","Multiplayer Research","https://github.com/MovingBlocks/Terasology/issues/143"
"2012-2/25","2012-3/4","Underwater effect disappears if player is perfectly between blocks","https://github.com/MovingBlocks/Terasology/issues/144"
"2012-2/25","2012-2/29","[Snow Leopard] Applet fails to load","https://github.com/MovingBlocks/Terasology/issues/145"
"2012-2/25","2012-2/27","Add screenshot functionality","https://github.com/MovingBlocks/Terasology/issues/147"
"2012-2/25","2015-10/3","Add video recording functionality","https://github.com/MovingBlocks/Terasology/issues/148"
"2012-2/25","2012-2/29","Wireframe rendering mode","https://github.com/MovingBlocks/Terasology/issues/149"
"2012-2/25","2012-2/27","Fix JavaDoc Warnings","https://github.com/MovingBlocks/Terasology/issues/150"
"2012-2/25","2012-2/27","[Snow Leopard] No more daylight?","https://github.com/MovingBlocks/Terasology/issues/151"
"2012-2/25","2012-8/28","Move items in inventory","https://github.com/MovingBlocks/Terasology/issues/152"
"2012-2/26","2012-2/26","Fullscreen not beeing fullscreen (Windows 7)","https://github.com/MovingBlocks/Terasology/issues/154"
"2012-2/26","2013-4/10","Rendering(and others) - Configuration interaction problem","https://github.com/MovingBlocks/Terasology/issues/157"
"2012-2/27","2012-3/2","Sky whiteout at world time 0.0","https://github.com/MovingBlocks/Terasology/issues/162"
"2012-2/27","2012-3/2","Delta time updates","https://github.com/MovingBlocks/Terasology/issues/166"
"2012-2/27","2013-6/28","Installer & automatic deployment","https://github.com/MovingBlocks/Terasology/issues/167"
"2012-2/27","null","Cinematic game mode","https://github.com/MovingBlocks/Terasology/issues/168"
"2012-2/27","2015-10/12","Free-style Mode","https://github.com/MovingBlocks/Terasology/issues/169"
"2012-2/27","2015-10/3","Webm export","https://github.com/MovingBlocks/Terasology/issues/170"
"2012-2/27","2013-6/21","Automatic update system","https://github.com/MovingBlocks/Terasology/issues/171"
"2012-2/28","2016-6/30","Make leaves penetrable","https://github.com/MovingBlocks/Terasology/issues/172"
"2012-2/28","2012-3/1","Gradle should manage all dependencies through Maven repos","https://github.com/MovingBlocks/Terasology/issues/174"
"2012-2/28","2012-2/29","Run JUnit tests from Gradle","https://github.com/MovingBlocks/Terasology/issues/175"
"2012-2/29","2012-2/29","ChunkTessellatorPerformanceTest slows down test suite and makes no assertions","https://github.com/MovingBlocks/Terasology/issues/176"
"2012-2/29","2012-2/29","Is it safe to delete Terasology.iml from root directory?","https://github.com/MovingBlocks/Terasology/issues/177"
"2012-2/29","2012-2/29","Typing in console triggers some keybinds","https://github.com/MovingBlocks/Terasology/issues/178"
"2012-3/2","2012-3/3","Particles are not animated using delta time","https://github.com/MovingBlocks/Terasology/issues/180"
"2012-3/2","null","Moonlight is not applied in the block and particle shaders","https://github.com/MovingBlocks/Terasology/issues/181"
"2012-3/2","null","Play music using different external triggers","https://github.com/MovingBlocks/Terasology/issues/182"
"2012-3/3","2012-3/11","Bottom of rivers may blink black in pattern with waves","https://github.com/MovingBlocks/Terasology/issues/183"
"2012-3/3","2012-5/3","Game State architecture","https://github.com/MovingBlocks/Terasology/issues/184"
"2012-3/3","null","Planetoid World Gen with climate bands etc","https://github.com/MovingBlocks/Terasology/issues/185"
"2012-3/3","2012-3/3","Chunks are not culled correct unless an entity is rendered","https://github.com/MovingBlocks/Terasology/issues/186"
"2012-3/3","2013-4/3","Distant audio source become louder when harvesting blocks","https://github.com/MovingBlocks/Terasology/issues/188"
"2012-3/3","2012-3/3","Audio stutters when the game is running in the background","https://github.com/MovingBlocks/Terasology/issues/189"
"2012-3/3","2012-10/24","Event-driven 2D GUI components","https://github.com/MovingBlocks/Terasology/issues/190"
"2012-3/3","2012-4/22","Move images, music and other non-source resources into 'assets' directory","https://github.com/MovingBlocks/Terasology/issues/191"
"2012-3/4","2013-11/18","Remember last game window state and return to it on restart","https://github.com/MovingBlocks/Terasology/issues/194"
"2012-3/4","2013-6/16","Introduce a camera based position system instead of using the character as the origin of the world","https://github.com/MovingBlocks/Terasology/issues/196"
"2012-3/4","2012-7/30","Create a new YouTube video showing off the new features (especially a railgun-rampage!)","https://github.com/MovingBlocks/Terasology/issues/197"
"2012-3/5","2013-4/3","Easy fix: Explosions make noise even with no explodey :-)","https://github.com/MovingBlocks/Terasology/issues/198"
"2012-3/5","2012-4/14","Standing in the neighborhood of a liquid block is interpreted as swimming","https://github.com/MovingBlocks/Terasology/issues/199"
"2012-3/7","2014-11/27","Low quality versions of music and a system to toggle between","https://github.com/MovingBlocks/Terasology/issues/200"
"2012-3/9","2012-3/10","Some artifact download links broken","https://github.com/MovingBlocks/Terasology/issues/203"
"2012-3/10","2015-12/10","Tar pits!","https://github.com/MovingBlocks/Terasology/issues/204"
"2012-3/10","2015-12/10","Stone dust","https://github.com/MovingBlocks/Terasology/issues/206"
"2012-3/10","2012-4/23","Every path containd in variables shoudl end with '/'","https://github.com/MovingBlocks/Terasology/issues/207"
"2012-3/11","2012-3/14","[Bug] Water rendering turning black periodically ","https://github.com/MovingBlocks/Terasology/issues/208"
"2012-3/13","2012-10/24","Blender exporter for models","https://github.com/MovingBlocks/Terasology/issues/210"
"2012-3/13","2012-10/24","Rendering refactor to support creature models","https://github.com/MovingBlocks/Terasology/issues/211"
"2012-3/13","2012-10/24","Basic creature system","https://github.com/MovingBlocks/Terasology/issues/212"
"2012-3/13","2012-10/24","Initial round of basic creature models","https://github.com/MovingBlocks/Terasology/issues/213"
"2012-3/14","2012-7/15","Key binding configuration support","https://github.com/MovingBlocks/Terasology/issues/214"
"2012-3/16","2016-10/24","Setup video","https://github.com/MovingBlocks/Terasology/issues/217"
"2012-3/17","null","Advanced organic growth simulator port from Python","https://github.com/MovingBlocks/Terasology/issues/218"
"2012-3/18","2012-5/3","Liquid simulation left ""orphaned"" by player movement can cause crash on exit","https://github.com/MovingBlocks/Terasology/issues/220"
"2012-3/23","2014-4/18","Allow game to run without sound","https://github.com/MovingBlocks/Terasology/issues/221"
"2012-4/7","2015-2/21","Groovy Console - include language suggestions on errors","https://github.com/MovingBlocks/Terasology/issues/222"
"2012-4/7","2012-8/4","Torch light on ""ugly"" is too dark","https://github.com/MovingBlocks/Terasology/issues/223"
