"createdAt","closedAt","title","url"
"2014-4/2","2014-4/17","Headless server should support a list of modules to enable + world type to pick on startup","https://github.com/MovingBlocks/Terasology/issues/1051"
"2014-4/11","2014-6/25","Black Screen!?","https://github.com/MovingBlocks/Terasology/issues/1058"
"2014-4/11","2019-3/6","Display labels for debug graphics modes","https://github.com/MovingBlocks/Terasology/issues/1059"
"2014-4/14","2017-7/8","Tile damage effect persists beyond an ""Ace"" multiblock being broken","https://github.com/MovingBlocks/Terasology/issues/1064"
"2014-4/17","2014-4/19","Block ID overflow for multiplayer clients","https://github.com/MovingBlocks/Terasology/issues/1068"
"2014-4/17","2014-4/21","Headless server still has a player","https://github.com/MovingBlocks/Terasology/issues/1069"
"2014-4/20","2014-5/29","Display standard server port on the multiplayer screens","https://github.com/MovingBlocks/Terasology/issues/1074"
"2014-4/20","null","Enhance crouching functionality [$5]","https://github.com/MovingBlocks/Terasology/issues/1075"
"2014-4/20","2014-5/27","Swimming / drowning needs a usability tweak","https://github.com/MovingBlocks/Terasology/issues/1076"
"2014-4/22","2014-5/3","Doubleclick on join leads to an uncloseable error dialog","https://github.com/MovingBlocks/Terasology/issues/1078"
"2014-4/22","null","EntityManager::copy works incorrectly on a remote client","https://github.com/MovingBlocks/Terasology/issues/1079"
"2014-4/28","2014-5/5","Crashreporter seems to cut short on (some?) stacktraces","https://github.com/MovingBlocks/Terasology/issues/1084"
"2014-4/28","2014-4/28","Module overrides can be ""sticky"" within the same game execution","https://github.com/MovingBlocks/Terasology/issues/1085"
"2014-5/2","2014-9/28","'Unknown' blocks in inventory","https://github.com/MovingBlocks/Terasology/issues/1090"
"2014-5/4","2015-1/17","Module request: MusicDirector","https://github.com/MovingBlocks/Terasology/issues/1091"
"2014-5/4","2014-9/27","Found a nice door-tree in a multiplayer test session","https://github.com/MovingBlocks/Terasology/issues/1092"
"2014-5/8","2014-5/29","Convert ""Join Direct"" button into console command","https://github.com/MovingBlocks/Terasology/issues/1098"
"2014-5/8","2017-3/27","Show server info in GUI before joining","https://github.com/MovingBlocks/Terasology/issues/1099"
"2014-5/9","2014-5/10","game start up issue","https://github.com/MovingBlocks/Terasology/issues/1100"
"2014-5/12","2014-5/27","Failed to load engine module info.","https://github.com/MovingBlocks/Terasology/issues/1101"
"2014-5/17","2014-6/25","dosn't wanna work","https://github.com/MovingBlocks/Terasology/issues/1107"
"2014-5/22","2014-5/22","matheusbr","https://github.com/MovingBlocks/Terasology/issues/1110"
"2014-5/22","2014-5/24","Problems with terasology","https://github.com/MovingBlocks/Terasology/issues/1111"
"2014-5/23","2014-5/27","OnEnterBlockEvent thrown too eagerly ?","https://github.com/MovingBlocks/Terasology/issues/1112"
"2014-5/27","2014-6/25","Fatal Error","https://github.com/MovingBlocks/Terasology/issues/1115"
"2014-5/30","2016-10/27","Add button to show CrashReporter from main menu","https://github.com/MovingBlocks/Terasology/issues/1120"
"2014-5/31","2020-12/26","minimum requirements page","https://github.com/MovingBlocks/Terasology/issues/1123"
"2014-6/1","null","ComponentSystemManager initialization, registration and re-registration","https://github.com/MovingBlocks/Terasology/issues/1125"
"2014-6/1","null","Reduce coupling between Input System and CameraTargetSystem","https://github.com/MovingBlocks/Terasology/issues/1126"
"2014-6/1","null","Refactor StateMainMenu.init(GameEngine) to remove line RegisterInputSystem","https://github.com/MovingBlocks/Terasology/issues/1127"
"2014-6/1","2014-7/3","Version eye endpoint unavailable","https://github.com/MovingBlocks/Terasology/issues/1128"
"2014-6/4","2014-6/4","Dropped items went invisible with build 1043","https://github.com/MovingBlocks/Terasology/issues/1131"
"2014-6/11","2014-6/13","Crash when using the W&S workstation","https://github.com/MovingBlocks/Terasology/issues/1133"
"2014-6/14","2014-6/14","dfdf","https://github.com/MovingBlocks/Terasology/issues/1134"
"2014-6/14","2014-6/20","Floating water block? Not a bug, perhaps.","https://github.com/MovingBlocks/Terasology/issues/1135"
"2014-6/17","2014-10/9","Crash Issue","https://github.com/MovingBlocks/Terasology/issues/1136"
"2014-6/17","2014-10/9","Add use of ""shift"" to auto-move entire stacks between inventories","https://github.com/MovingBlocks/Terasology/issues/1137"
"2014-6/17","null","Button to apply ""optimal"" graphic settings","https://github.com/MovingBlocks/Terasology/issues/1138"
"2014-6/20","null","Rendering: Support alpha cutoff / alpha test for block texture transparency","https://github.com/MovingBlocks/Terasology/issues/1141"
"2014-6/20","2014-6/25","My game is apparently failing within 10 minutes?","https://github.com/MovingBlocks/Terasology/issues/1142"
"2014-6/21","2014-7/20","Missing video options after recent overhaul","https://github.com/MovingBlocks/Terasology/issues/1143"
"2014-6/21","2016-3/16","Additional graphic options in GUI","https://github.com/MovingBlocks/Terasology/issues/1144"
"2014-6/21","2016-10/15","Allow player customization of eye (camera) height, maybe collision height","https://github.com/MovingBlocks/Terasology/issues/1145"
"2014-6/22","2014-6/22","It says:Your GPU driver is not supporting the mandatory versions or extensious of open GL.Considerd updating your GPU drivers?Exiting ","https://github.com/MovingBlocks/Terasology/issues/1146"
"2014-6/22","2014-6/24","terasology","https://github.com/MovingBlocks/Terasology/issues/1147"
"2014-6/25","2014-10/24","Water+ Bucket= Fatal Error","https://github.com/MovingBlocks/Terasology/issues/1149"
"2014-6/25","2014-10/24","Bucket with water + Cooking Station= Fatal Error","https://github.com/MovingBlocks/Terasology/issues/1150"
"2014-6/25","2014-10/20","Is not being able to jump an error?","https://github.com/MovingBlocks/Terasology/issues/1151"
"2014-7/3","2014-7/9","Cannot initialize graphics device","https://github.com/MovingBlocks/Terasology/issues/1155"
"2014-7/3","2014-7/3","hi im haveing trouble with my graphics as well and it says on the crash report cant initialize grphics device ","https://github.com/MovingBlocks/Terasology/issues/1156"
"2014-7/7","2014-7/12","Cannot initialize graphics device (separate user)","https://github.com/MovingBlocks/Terasology/issues/1158"
"2014-7/12","2014-11/13","Upgrade build scripts for Gradle 2","https://github.com/MovingBlocks/Terasology/issues/1160"
"2014-7/12","2014-7/20","Assorted module issues from recent changes","https://github.com/MovingBlocks/Terasology/issues/1161"
"2014-7/13","2015-1/24","NPE","https://github.com/MovingBlocks/Terasology/issues/1162"
"2014-7/13","2015-1/24","NPE #2","https://github.com/MovingBlocks/Terasology/issues/1163"
"2014-7/13","2014-7/21","Classpath / asset issue when unit testing","https://github.com/MovingBlocks/Terasology/issues/1164"
"2014-7/20","2014-9/27","Module scanning bug on dependencies with world generators","https://github.com/MovingBlocks/Terasology/issues/1166"
"2014-7/20","2014-7/20","lereijp","https://github.com/MovingBlocks/Terasology/issues/1167"
"2014-7/21","2015-2/26","Module unit tests not seeing engine-tests","https://github.com/MovingBlocks/Terasology/issues/1168"
"2014-7/21","2015-2/26","Unit tests fail when Core module is present","https://github.com/MovingBlocks/Terasology/issues/1169"
"2014-7/26","2014-9/28","Multiplayer join causes NPE crash - classpath/asset loading issue?","https://github.com/MovingBlocks/Terasology/issues/1170"
"2014-7/28","2014-9/27","Rendering isssue and crashing. ","https://github.com/MovingBlocks/Terasology/issues/1171"
"2014-7/31","2014-9/27","resolution scaling for high-res panels","https://github.com/MovingBlocks/Terasology/issues/1172"
"2014-7/31","2014-8/1","increase available memory?","https://github.com/MovingBlocks/Terasology/issues/1173"
"2014-8/1","2016-1/3","Add comments in the launch scripts / exe help about the Launcher","https://github.com/MovingBlocks/Terasology/issues/1174"
"2014-8/1","2014-8/1","eu","https://github.com/MovingBlocks/Terasology/issues/1175"
"2014-8/12","2014-8/12","victor","https://github.com/MovingBlocks/Terasology/issues/1177"
"2014-8/18","2014-9/27","Error in Module Menu","https://github.com/MovingBlocks/Terasology/issues/1178"
"2014-8/28","2014-8/28","robertinho123","https://github.com/MovingBlocks/Terasology/issues/1179"
"2014-8/29","2014-8/29","dd","https://github.com/MovingBlocks/Terasology/issues/1180"
"2014-9/7","2014-9/7","antero","https://github.com/MovingBlocks/Terasology/issues/1182"
"2014-9/13","2014-9/14","Launcher finds no new versions","https://github.com/MovingBlocks/Terasology/issues/1186"
"2014-9/17","2014-9/20","Unhandled Exception thrown when you click on the config button (in the world generation view) with no World Generation available","https://github.com/MovingBlocks/Terasology/issues/1189"
"2014-9/19","2014-9/19","oi","https://github.com/MovingBlocks/Terasology/issues/1191"
"2014-9/20","2021-5/23","Further enhancements to bring new faceted perlin up to speed with legacy perlin","https://github.com/MovingBlocks/Terasology/issues/1193"
"2014-9/20","2014-9/22","Pathfinding module needs compile fixes from recent engine changes","https://github.com/MovingBlocks/Terasology/issues/1194"
"2014-9/20","2014-10/9","Rendering performance issue with severe impact on Throughout the Ages","https://github.com/MovingBlocks/Terasology/issues/1195"
"2014-9/20","2014-9/21","Crash with BlockPicker","https://github.com/MovingBlocks/Terasology/issues/1196"
"2014-9/20","2014-10/6","hjump command doesn't undo its fall damage limitation","https://github.com/MovingBlocks/Terasology/issues/1197"
