"['title']","['url']","['createdAt']","['closedAt']"
"compute and networking packages should be merged into one","https://github.com/Azure/azure-sdk-for-java/issues/950","2016-7/15","2016-10/5"
"consider VirtualMachines#create(Creatable<VirtualMachine>...vms) to expose a simple way to parallelize the creation of multiple VMs","https://github.com/Azure/azure-sdk-for-java/issues/952","2016-7/17","2016-9/14"
"consider adding a creation subflow to VM which associates the VM with an LB and enforces the requirements","https://github.com/Azure/azure-sdk-for-java/issues/953","2016-7/17","2017-10/9"
"`wrapList()` should be a static helper method","https://github.com/Azure/azure-sdk-for-java/issues/956","2016-7/19","2020-7/7"
"ApplicationGatewaySkuName needs non-default constructor","https://github.com/Azure/azure-sdk-for-java/issues/957","2016-7/19","2016-12/3"
"AzureConfigurableImpl.withMaxIdleConnections unused parameter","https://github.com/Azure/azure-sdk-for-java/issues/958","2016-7/20","2016-10/7"
"Add more sophisticated logging support","https://github.com/Azure/azure-sdk-for-java/issues/960","2016-7/21","2017-4/26"
"Automatically send PRs to AutoRest & runtime repo","https://github.com/Azure/azure-sdk-for-java/issues/961","2016-7/21","2016-10/7"
"expose Virtual network peerings (new feature)","https://github.com/Azure/azure-sdk-for-java/issues/963","2016-7/21","2017-7/31"
"expose NIC#internalDomainNameSuffix(), #appliedDnsServers()","https://github.com/Azure/azure-sdk-for-java/issues/964","2016-7/21","2016-9/16"
"expose NIC#effectiveNetworkSecurityGroups()","https://github.com/Azure/azure-sdk-for-java/issues/965","2016-7/21","2019-2/14"
"expose EffectiveRoute support in NICs","https://github.com/Azure/azure-sdk-for-java/issues/966","2016-7/21","2019-10/1"
"expose applicationGatewayBackendAddressPools on NIC configs","https://github.com/Azure/azure-sdk-for-java/issues/967","2016-7/21","2017-8/3"
"expose NetworkInterfaceIpConfiguration#privateIpAddressVersion()","https://github.com/Azure/azure-sdk-for-java/issues/968","2016-7/21","2016-9/16"
"Expose PublicIpAddress#version()","https://github.com/Azure/azure-sdk-for-java/issues/969","2016-7/21","2016-9/13"
"Enable parallel creation of resources","https://github.com/Azure/azure-sdk-for-java/issues/971","2016-7/21","2016-7/25"
"Design: CreatableImpl should not assume it's Resource","https://github.com/Azure/azure-sdk-for-java/issues/972","2016-7/21","2016-7/25"
"Invalid header value when using sdk to connect","https://github.com/Azure/azure-sdk-for-java/issues/976","2016-7/22","2016-10/7"
"How do we set timeout for azure operations executed using ResourceManagementClient  (azure beta1)","https://github.com/Azure/azure-sdk-for-java/issues/977","2016-7/22","2016-10/7"
"Design: Detect circular dependency in the dependency graph","https://github.com/Azure/azure-sdk-for-java/issues/980","2016-7/24","2016-7/25"
"Design: Add support to specify dependencies for entries already in the dependency graph","https://github.com/Azure/azure-sdk-for-java/issues/981","2016-7/25","2016-12/27"
"""Found circular dependency"" error when creating storage account","https://github.com/Azure/azure-sdk-for-java/issues/982","2016-7/25","2016-8/2"
"Discussion: What should be Indexable::key() behavior ","https://github.com/Azure/azure-sdk-for-java/issues/984","2016-7/26","2016-8/3"
".apply() on LB Update should not try to reconfigure NICs with VMs if no change made","https://github.com/Azure/azure-sdk-for-java/issues/986","2016-7/27","2017-7/31"
"Load balancer's withExistingVMs should create a backend right away, not guess later","https://github.com/Azure/azure-sdk-for-java/issues/987","2016-7/27","2016-7/28"
"VirtualMachineScaleSetsInner.createOrUpdate VMSS name validation required ","https://github.com/Azure/azure-sdk-for-java/issues/988","2016-7/27","2017-10/9"
"When LB is updating NICs to point at it, it'd be good to update them in parallel","https://github.com/Azure/azure-sdk-for-java/issues/990","2016-7/28","2017-7/31"
"Removing an LB child, such as rule, backend, frontend, probe, etc. should also remove any references to it from other children of the LB","https://github.com/Azure/azure-sdk-for-java/issues/992","2016-7/28","2016-9/2"
"Documentation Improvement Request","https://github.com/Azure/azure-sdk-for-java/issues/993","2016-7/29","2017-7/26"
"[Auth] The access setup is frustrating","https://github.com/Azure/azure-sdk-for-java/issues/996","2016-7/30","2016-10/7"
"Getting generic resource by ID ignores provider type - returns wrong object","https://github.com/Azure/azure-sdk-for-java/issues/998","2016-8/1","2016-8/2"
"DeploymentOperations.list() returns only the first page  ","https://github.com/Azure/azure-sdk-for-java/issues/999","2016-8/1","2016-8/3"
"NullPointerException in OkHttp Dispatcher","https://github.com/Azure/azure-sdk-for-java/issues/1000","2016-8/1","2017-10/24"
"If LB rule's floatingIP is true, the backend and frontend ports must be the same - should definition flow reflect that?","https://github.com/Azure/azure-sdk-for-java/issues/1001","2016-8/1","2016-8/1"
"Does Azure Beta1 have support for NTLM authentication","https://github.com/Azure/azure-sdk-for-java/issues/1011","2016-8/5","2017-7/26"
"StorageAccount::regenerateKey(..) is throwing '404 Not Found'","https://github.com/Azure/azure-sdk-for-java/issues/1012","2016-8/5","2016-12/28"
"Feature Request: Azure Insights API Support","https://github.com/Azure/azure-sdk-for-java/issues/1013","2016-8/5","2016-10/28"
"ResourceUtils relies on case of ""securityGroups"", fails to extract value","https://github.com/Azure/azure-sdk-for-java/issues/1014","2016-8/8","2016-10/7"
"Is there a way to encrypt the VM useraccount password passed during Azure provisioning","https://github.com/Azure/azure-sdk-for-java/issues/1016","2016-8/9","2017-7/26"
"Fix ServiceCall raw type reference in createResourceAsync","https://github.com/Azure/azure-sdk-for-java/issues/1017","2016-8/9","2016-9/16"
"Discussion: How user gets access to the created related resources","https://github.com/Azure/azure-sdk-for-java/issues/1018","2016-8/9","2017-7/26"
"Get rid of ""Invalid status code 4xx"" in error messages","https://github.com/Azure/azure-sdk-for-java/issues/1019","2016-8/9","2016-8/10"
"Improve paging experience","https://github.com/Azure/azure-sdk-for-java/issues/1022","2016-8/10","2016-10/7"
"Create multiple virtual machines at a time","https://github.com/Azure/azure-sdk-for-java/issues/1024","2016-8/11","2016-12/3"
"Add AzureServiceClientCredentials","https://github.com/Azure/azure-sdk-for-java/issues/1028","2016-8/16","2016-10/7"
