"['title']","['url']","['createdAt']","['closedAt']"
"[Storage] Javadoc code snippets not tagged correctly in  blob store","https://github.com/Azure/azure-sdk-for-java/issues/6421","2019-11/20","2019-11/24"
"Investigate listPaths on empty root","https://github.com/Azure/azure-sdk-for-java/issues/6432","2019-11/20","2019-12/12"
"[BUG] Vulnerability through dependency in the SDK v3.4.0","https://github.com/Azure/azure-sdk-for-java/issues/6433","2019-11/20","2020-1/8"
"[Event Hubs] Synchronous receive all for EventHubConsumerClient","https://github.com/Azure/azure-sdk-for-java/issues/6436","2019-11/20","2019-11/20"
"ADLS add exists method","https://github.com/Azure/azure-sdk-for-java/issues/6437","2019-11/20","2019-12/12"
"[BUG] Missing Connection String Null or Empty error message.","https://github.com/Azure/azure-sdk-for-java/issues/6438","2019-11/20","2019-12/12"
"Enable Pretty Printing in Logging","https://github.com/Azure/azure-sdk-for-java/issues/6439","2019-11/20","2020-4/20"
"Update samples for next wave of releases","https://github.com/Azure/azure-sdk-for-java/issues/6440","2019-11/20","2020-3/23"
"Create a samples readme for the services in the next release","https://github.com/Azure/azure-sdk-for-java/issues/6441","2019-11/20","2020-3/23"
"Create a listPaths method on directory","https://github.com/Azure/azure-sdk-for-java/issues/6442","2019-11/20","2020-11/23"
"Update the root readme with December 2019 releases","https://github.com/Azure/azure-sdk-for-java/issues/6443","2019-11/20","2020-1/2"
"Wiki - Tracing","https://github.com/Azure/azure-sdk-for-java/issues/6454","2019-11/21","2020-2/3"
"Wiki - Long Running Operations","https://github.com/Azure/azure-sdk-for-java/issues/6455","2019-11/21","2021-8/8"
"Wiki - Identity","https://github.com/Azure/azure-sdk-for-java/issues/6456","2019-11/21","2020-7/7"
"Wiki - Performance","https://github.com/Azure/azure-sdk-for-java/issues/6457","2019-11/21","2021-9/3"
"Removing implementation classes from BridgeInternal  in CosmosSDK ","https://github.com/Azure/azure-sdk-for-java/issues/6466","2019-11/21","2020-10/26"
"Remove sensitive info from Configuration load from environment.","https://github.com/Azure/azure-sdk-for-java/issues/6469","2019-11/21","2019-11/21"
"Increase Unit Test Coverage for Azure Core","https://github.com/Azure/azure-sdk-for-java/issues/6473","2019-11/21","2020-4/14"
"Increase Unit Test Coverage for Azure Storage Blob Batch","https://github.com/Azure/azure-sdk-for-java/issues/6474","2019-11/21","2020-3/18"
"Increase Unit Test Coverage for Azure AppConfiguration","https://github.com/Azure/azure-sdk-for-java/issues/6475","2019-11/21","2020-11/9"
"Increase Unit Test Coverage for Azure Storage Common","https://github.com/Azure/azure-sdk-for-java/issues/6476","2019-11/21","null"
"Increase Unit Test Coverage for Azure Core OkHttp","https://github.com/Azure/azure-sdk-for-java/issues/6477","2019-11/21","2020-3/17"
"Increase Unit Test Coverage for Azure KeyVault Secrets","https://github.com/Azure/azure-sdk-for-java/issues/6478","2019-11/21","null"
"Increase Unit Test Coverage for Azure EventHubs","https://github.com/Azure/azure-sdk-for-java/issues/6479","2019-11/21","null"
"Increase Unit Test Coverage for Azure Storage Queue","https://github.com/Azure/azure-sdk-for-java/issues/6480","2019-11/21","2022-3/14"
"Increase Unit Test Coverage for Azure Storage File Shares","https://github.com/Azure/azure-sdk-for-java/issues/6481","2019-11/21","2022-3/14"
"Increase Unit Test Coverage for Azure Storage Blob","https://github.com/Azure/azure-sdk-for-java/issues/6482","2019-11/21","2022-3/14"
"Increase Unit Test Coverage for Azure Core Netty","https://github.com/Azure/azure-sdk-for-java/issues/6483","2019-11/21","2020-3/17"
"Increase Unit Test Coverage for Azure Core AMQP","https://github.com/Azure/azure-sdk-for-java/issues/6484","2019-11/21","2020-10/26"
"Increase Unit Test Coverage for Azure KeyVault Keys","https://github.com/Azure/azure-sdk-for-java/issues/6485","2019-11/21","null"
"Azure Cosmos 3.3.2 and 3.4.0","https://github.com/Azure/azure-sdk-for-java/issues/6486","2019-11/21","2019-11/26"
"[BUG] Update tests.yml with ACCOUNT_CONSISTENCY","https://github.com/Azure/azure-sdk-for-java/issues/6488","2019-11/21","2019-11/26"
"AppConfig tests throw error log for listing APIs in afterTest","https://github.com/Azure/azure-sdk-for-java/issues/6489","2019-11/21","2019-11/22"
"Text Analytics Track 2 Preview 1","https://github.com/Azure/azure-sdk-for-java/issues/6493","2019-11/21","2020-1/10"
"[Feature] Add pipelines, authentication, AAD support for Text Analytics Client","https://github.com/Azure/azure-sdk-for-java/issues/6494","2019-11/21","2019-12/19"
"[Feature] Detected Language API implementation, test, sample.","https://github.com/Azure/azure-sdk-for-java/issues/6495","2019-11/21","2019-12/19"
"[Feature] Recognize Entity API implementation, test, sample","https://github.com/Azure/azure-sdk-for-java/issues/6496","2019-11/21","2019-12/19"
"[Feature] Recognize PII Entity API implementation, test, sample","https://github.com/Azure/azure-sdk-for-java/issues/6497","2019-11/21","2019-12/19"
"[Feature] Recognize Linked Entity API implementation, test, sample","https://github.com/Azure/azure-sdk-for-java/issues/6498","2019-11/21","2019-12/19"
"[Feature] Extract Key Phrase API implementation, test, sample","https://github.com/Azure/azure-sdk-for-java/issues/6499","2019-11/21","2019-12/19"
"[Feature] Analyze Sentiment API implementation, test, sample ","https://github.com/Azure/azure-sdk-for-java/issues/6500","2019-11/21","2019-12/19"
"[Doc] Cognitive Service Level README markdown","https://github.com/Azure/azure-sdk-for-java/issues/6501","2019-11/21","2019-12/19"
"[Doc] Text Analytics service level README markdown","https://github.com/Azure/azure-sdk-for-java/issues/6502","2019-11/21","2019-12/19"
"Release Text Analytics January preview","https://github.com/Azure/azure-sdk-for-java/issues/6503","2019-11/22","2020-1/6"
"Atomically Log in HttpLoggingPolicy ","https://github.com/Azure/azure-sdk-for-java/issues/6504","2019-11/22","2019-12/3"
"[Setup] set up Text Analytics pom files","https://github.com/Azure/azure-sdk-for-java/issues/6505","2019-11/22","2019-12/19"
"Only Log Headers When Log Level is Verbose","https://github.com/Azure/azure-sdk-for-java/issues/6506","2019-11/22","2019-12/4"
"[DOC] CHANGELOG markdown file","https://github.com/Azure/azure-sdk-for-java/issues/6507","2019-11/22","2019-12/19"
"JDK11 build warning - non-modularlized org.codehaus.groovy.vmplugin.v7","https://github.com/Azure/azure-sdk-for-java/issues/6508","2019-11/22","2021-10/6"
"[QUERY] Authentication using bearer token from AAD","https://github.com/Azure/azure-sdk-for-java/issues/6509","2019-11/22","2019-11/23"
"[FEATURE REQUEST] Add listing overload to accept continuation token","https://github.com/Azure/azure-sdk-for-java/issues/6513","2019-11/22","2020-1/15"
"Cannot use IterableStream with Schedulers.parallel() or Schedulers.single()","https://github.com/Azure/azure-sdk-for-java/issues/6515","2019-11/22","2019-11/25"
"[Storage] Storage clients incorrectly construct scope for BearerTokenAuthenticationPolicy","https://github.com/Azure/azure-sdk-for-java/issues/6517","2019-11/22","2020-9/16"
"[BUG] PagedIterable.iterableByPage(token) processes listing operations eagerly","https://github.com/Azure/azure-sdk-for-java/issues/6518","2019-11/22","2020-4/20"
"HttpLoggingPolicy May Log Sensitive Query Parameters","https://github.com/Azure/azure-sdk-for-java/issues/6521","2019-11/22","2019-11/22"
"Add support for groupby queries","https://github.com/Azure/azure-sdk-for-java/issues/6524","2019-11/22","2020-9/1"
"[FEATURE REQ] TokenCredential implementation for bearer token","https://github.com/Azure/azure-sdk-for-java/issues/6525","2019-11/23","2020-7/15"
"GitHub Pages 404s","https://github.com/Azure/azure-sdk-for-java/issues/6530","2019-11/24","2020-1/17"
"Fix Event Hubs Service Team stress tests","https://github.com/Azure/azure-sdk-for-java/issues/6531","2019-11/25","2019-12/16"
"[Feature] Support SettingSelector literal special character and wild card functions","https://github.com/Azure/azure-sdk-for-java/issues/6532","2019-11/25","2019-12/13"
"SharedTokenCacheCredential should allow users to specify the tenant in addition to username","https://github.com/Azure/azure-sdk-for-java/issues/6535","2019-11/25","2020-7/31"
"[QUERY] Client side encryption using `azure-storage-blob-cryptography` library","https://github.com/Azure/azure-sdk-for-java/issues/6536","2019-11/25","2019-11/26"
"Remove all dependencies of the SasQueryParams object so we can deprecate the class.","https://github.com/Azure/azure-sdk-for-java/issues/6541","2019-11/25","2020-11/23"
"[Bug] Account SAS does not work on Object level client auth","https://github.com/Azure/azure-sdk-for-java/issues/6542","2019-11/25","2019-12/6"
"Onboard December releases on docs.microsoft.com","https://github.com/Azure/azure-sdk-for-java/issues/6549","2019-11/26","2020-1/9"
