"['title']","['url']","['createdAt']","['closedAt']"
"Warn on unsupported managed identity configuration","https://github.com/Azure/azure-sdk-for-java/issues/26804","2022-1/31","null"
" Add troubleshooting guide for Azure Monitor Query","https://github.com/Azure/azure-sdk-for-java/issues/26805","2022-1/31","2022-2/4"
"  We are getting send events request throttled even though TU were set to 40 and count and size of messaged sent/sec is under limits","https://github.com/Azure/azure-sdk-for-java/issues/26808","2022-1/31","2022-2/24"
"SyncStack - Use Sync Rest Proxy in generated code.","https://github.com/Azure/azure-sdk-for-java/issues/26813","2022-1/31","null"
"[BUG] @inhertiDoc doesn't seem to work.","https://github.com/Azure/azure-sdk-for-java/issues/26814","2022-1/31","null"
"[BUG] com.microsoft.azure.management.resources.fluentcore.collection.SupportsListingByRegion.listByRegion(Region arg0) API failing with ""java.io.IOException: CRC: actual 0x062fb16b != expected 0x46a58e34""","https://github.com/Azure/azure-sdk-for-java/issues/26827","2022-2/2","2022-4/22"
"Refactor Traits docs to leverage inheritdocs.","https://github.com/Azure/azure-sdk-for-java/issues/26830","2022-2/2","null"
"[FEATURE REQ] Including ""uri"" in the Diagnostic logs","https://github.com/Azure/azure-sdk-for-java/issues/26833","2022-2/2","null"
"Using ComputIfAbsent in all client telemetry maps","https://github.com/Azure/azure-sdk-for-java/issues/26838","2022-2/2","null"
"Investigate passing ClientOptions through builders","https://github.com/Azure/azure-sdk-for-java/issues/26840","2022-2/2","2022-5/6"
"Re-enable azure-search-documents Tests Annotated with DisableIf","https://github.com/Azure/azure-sdk-for-java/issues/26844","2022-2/3","null"
"[BUG] Azure Java libs gets several dependencies creating conflicts","https://github.com/Azure/azure-sdk-for-java/issues/26846","2022-2/3","null"
"Document which properties and configuration gets overridden by setting custom pipeline.","https://github.com/Azure/azure-sdk-for-java/issues/26859","2022-2/3","null"
"❓Survey: Your experience in this repo","https://github.com/Azure/azure-sdk-for-java/issues/26862","2022-2/4","2022-3/1"
"[BUG] Error while reading a certificate with `KeyType` ""rsa`","https://github.com/Azure/azure-sdk-for-java/issues/26863","2022-2/4","2022-2/4"
"[BUG] Error while reading a certificate with `KeyType` ""rsa""","https://github.com/Azure/azure-sdk-for-java/issues/26864","2022-2/4","null"
"Add Cosmos sample for using Client Secret Credentials  ","https://github.com/Azure/azure-sdk-for-java/issues/26865","2022-2/4","null"
"[FEATURE REQUEST] uploadFromFileWithResponse on ShareFileClient","https://github.com/Azure/azure-sdk-for-java/issues/26867","2022-2/4","null"
"[QUERY] How to change throughput on container/database using Cosmos DB Spark connector","https://github.com/Azure/azure-sdk-for-java/issues/26868","2022-2/4","null"
"[EventGrid] Customize the autorest config","https://github.com/Azure/azure-sdk-for-java/issues/26882","2022-2/5","null"
"mgmt, verify wildcard support in network","https://github.com/Azure/azure-sdk-for-java/issues/26885","2022-2/7","2022-2/9"
"Tasks for Spring Boot 2.6.3 and 2.5.9","https://github.com/Azure/azure-sdk-for-java/issues/26887","2022-2/7","2022-3/1"
"Test compatibility with spring-boot:v2.7.0-M2 (2.7 GA on 2022-05-19)","https://github.com/Azure/azure-sdk-for-java/issues/26888","2022-2/7","2022-4/6"
"Test compatibility with spring-boot:v3.0.0-M1 (3.0 GA on 2022-11-24)","https://github.com/Azure/azure-sdk-for-java/issues/26890","2022-2/7","2022-4/6"
"How can I handle ""java.lang.OutOfMemoryError: Java heap space"" in reactor?","https://github.com/Azure/azure-sdk-for-java/issues/26892","2022-2/7","2022-2/8"
"Reactor. Memory leak","https://github.com/Azure/azure-sdk-for-java/issues/26893","2022-2/7","2022-2/8"
"[REFACTOR] Move x-opt-message-state from package-private constant into azure-core-amqp","https://github.com/Azure/azure-sdk-for-java/issues/26898","2022-2/7","2022-6/30"
"Spring compatibility matrix for older SDK version ( com.microsoft.azure.* , or <= 2.2.5)","https://github.com/Azure/azure-sdk-for-java/issues/26906","2022-2/7","2022-3/3"
"After spring boot upgrade :  com.nimbusds.jose.shaded.json.JSONArray cannot be cast to net.minidev.json.JSONArray","https://github.com/Azure/azure-sdk-for-java/issues/26912","2022-2/8","2022-3/7"
"[Avro Encoder] Add logging of cache size","https://github.com/Azure/azure-sdk-for-java/issues/26914","2022-2/8","2022-6/29"
"[BUG] The auto-configurations of AAD starter should not be enabled when no dependency spring-boot-starter-web","https://github.com/Azure/azure-sdk-for-java/issues/26915","2022-2/8","2022-2/15"
"mgmt, support ephemeral OS disks","https://github.com/Azure/azure-sdk-for-java/issues/26917","2022-2/8","2022-3/21"
"[Epic] Improvements of BI related tasks","https://github.com/Azure/azure-sdk-for-java/issues/26919","2022-2/8","null"
"NullPointerException when publishing events to EventHub","https://github.com/Azure/azure-sdk-for-java/issues/26921","2022-2/8","2022-3/18"
"[QUERY] ServiceBusQueueOperation and ServiceBusTopicOperation extends deprecated interface (SendOperation)","https://github.com/Azure/azure-sdk-for-java/issues/26923","2022-2/8","2022-4/22"
"[FEATURE REQ]Composite Key azure cosmos java","https://github.com/Azure/azure-sdk-for-java/issues/26926","2022-2/8","2022-2/18"
"[BUG] Cosmos db change feed processor is able to process records without acquiring the lease in java sdk.","https://github.com/Azure/azure-sdk-for-java/issues/26927","2022-2/8","null"
"Remove RevApi Suppression for com.azure.spring*","https://github.com/Azure/azure-sdk-for-java/issues/26947","2022-2/9","2022-2/21"
"[FEATURE REQ] Spring Cloud Azure DefaultAzureCredential improvements","https://github.com/Azure/azure-sdk-for-java/issues/26953","2022-2/9","2022-3/4"
"[FEATURE REQ] Resolve lgtm alerts for Spring Cloud Azure 4.0 ","https://github.com/Azure/azure-sdk-for-java/issues/26954","2022-2/9","2022-5/5"
"[QUERY] Performance Degradation after Kafka Client and Spring Boot Upgrade","https://github.com/Azure/azure-sdk-for-java/issues/26959","2022-2/9","2022-2/10"
"[BUG] NullPointerException occurs in Save method when id is specified","https://github.com/Azure/azure-sdk-for-java/issues/26967","2022-2/9","null"
"ERROR the connection was inactive for more than the allowed 300000 milliseconds...","https://github.com/Azure/azure-sdk-for-java/issues/26968","2022-2/9","2022-3/24"
"Address Spring Cloud Azure configuration properties API Review feedback","https://github.com/Azure/azure-sdk-for-java/issues/26970","2022-2/9","2022-3/4"
"ReactiveException while executing updateCheckpoint","https://github.com/Azure/azure-sdk-for-java/issues/26972","2022-2/9","null"
