"['title']","['url']","['createdAt']","['closedAt']"
"Collaborate on solution for validate_authority with MSAL team","https://github.com/Azure/azure-sdk-for-java/issues/27888","2022-3/25","null"
"VSCodeCredential Improvements for Copper","https://github.com/Azure/azure-sdk-for-java/issues/27889","2022-3/26","null"
"Add Token Caching Support for Managed Identity","https://github.com/Azure/azure-sdk-for-java/issues/27890","2022-3/26","2022-8/15"
"Add Windows Web Account Manager (WAM) Brokered Authentication Support","https://github.com/Azure/azure-sdk-for-java/issues/27891","2022-3/26","null"
"Sync all contents from MS docs to github.io","https://github.com/Azure/azure-sdk-for-java/issues/27892","2022-3/28","2022-4/27"
"[INVESTIGATION] ServiceBusReceiverClient should terminate the synchronous work when message iteration loop is break","https://github.com/Azure/azure-sdk-for-java/issues/27897","2022-3/28","null"
"[BUG] Operations performed using the KeyClient with invalid configuration take enormous amount of time","https://github.com/Azure/azure-sdk-for-java/issues/27905","2022-3/28","null"
"Cosmos Java SDK Add substatus code for 503s ","https://github.com/Azure/azure-sdk-for-java/issues/27909","2022-3/28","null"
"Make sure links to troubleshooting guideline are added into error message","https://github.com/Azure/azure-sdk-for-java/issues/27912","2022-3/28","2022-4/5"
"Add sample for using Monitor Query library's visualization data in graph","https://github.com/Azure/azure-sdk-for-java/issues/27916","2022-3/28","null"
"Querying ACR repositories and tag with managed identity","https://github.com/Azure/azure-sdk-for-java/issues/27930","2022-3/29","null"
"Solidfy Java API deprecation guidelines","https://github.com/Azure/azure-sdk-for-java/issues/27939","2022-3/29","null"
"[BUG] Invalid api version when creating a gallery image version","https://github.com/Azure/azure-sdk-for-java/issues/27941","2022-3/29","2022-4/7"
"Distributed tracing with 3P tools (New Relic, Dynatrace, AppDynamics, Datadog and Grafana) doesn't work","https://github.com/Azure/azure-sdk-for-java/issues/27943","2022-3/30","null"
"using github actions to automate tasks required for a new spring release","https://github.com/Azure/azure-sdk-for-java/issues/27952","2022-3/30","null"
"Investigate: unexpected properties in _configprops.adoc","https://github.com/Azure/azure-sdk-for-java/issues/27954","2022-3/30","2022-3/31"
"Investigate deprecation of RequestRetryOptions.tryTimeout","https://github.com/Azure/azure-sdk-for-java/issues/27958","2022-3/30","null"
"Regenerate with New Autorest Features","https://github.com/Azure/azure-sdk-for-java/issues/27961","2022-3/30","null"
