"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Sporadic timeouts sending to service bus with azure-messaging-servicebus","https://github.com/Azure/azure-sdk-for-java/issues/24500","2021-10/1","2021-10/11"
"[Storage][Java 17] Run storage tests on Java 17","https://github.com/Azure/azure-sdk-for-java/issues/24505","2021-10/2","2021-10/4"
"[BUG] Key size is not copied to the create request in case of OCT keys in azure-security-keyvault-keys.","https://github.com/Azure/azure-sdk-for-java/issues/24507","2021-10/4","2021-10/5"
"[FEATURE REQ] Port should not be removed from Key Vault Key Id when Cryptography Client is initialized","https://github.com/Azure/azure-sdk-for-java/issues/24508","2021-10/4","2021-10/5"
"Review RntbdThreadFactory's Usage of SecurityManager","https://github.com/Azure/azure-sdk-for-java/issues/24514","2021-10/4","2022-2/11"
"Review Usage of AccessController.doPrivileged in KeyVault JCA","https://github.com/Azure/azure-sdk-for-java/issues/24515","2021-10/4","null"
"Review Usage of AccessController.doPrivileged in ResourceManagerTestBase","https://github.com/Azure/azure-sdk-for-java/issues/24516","2021-10/4","2022-6/9"
"Review Usage of AccessController.doPrivileged in TestHelpers","https://github.com/Azure/azure-sdk-for-java/issues/24517","2021-10/4","2021-10/15"
"Review Usage of AccessController.doPrivileged in JacksonMemberNameConverterTests","https://github.com/Azure/azure-sdk-for-java/issues/24518","2021-10/4","2021-10/6"
"Split global revapi.json suppressions into targeted areas","https://github.com/Azure/azure-sdk-for-java/issues/24519","2021-10/4","null"
"Review Usage of AccessController.doPrivileged in TimeoutTestHelpers","https://github.com/Azure/azure-sdk-for-java/issues/24520","2021-10/4","2021-10/6"
"[BUG] azure-cosmos attempts making telemetry connection even though disabled","https://github.com/Azure/azure-sdk-for-java/issues/24524","2021-10/4","null"
"Introduce abstractions over Reactor API","https://github.com/Azure/azure-sdk-for-java/issues/24530","2021-10/4","null"
"Consider introducing custom RFC1123 formatter","https://github.com/Azure/azure-sdk-for-java/issues/24533","2021-10/5","2022-1/26"
"Reduce calls to HttpHeaders.toMap() in storage code","https://github.com/Azure/azure-sdk-for-java/issues/24534","2021-10/5","2022-5/13"
"Consider removing slow String.format call in StorageSharedKeyCredential","https://github.com/Azure/azure-sdk-for-java/issues/24535","2021-10/5","2021-10/5"
"[FEATURE REQ] ServiceBusSenderClient sendMessage method doesn't return MessageId after pushing the message to the queue/topic","https://github.com/Azure/azure-sdk-for-java/issues/24537","2021-10/5","2021-10/8"
"[QUERY] Why is the method ClientCertificateCredentialBuilder:pemCertificate(InputStream certificate) not public ?","https://github.com/Azure/azure-sdk-for-java/issues/24542","2021-10/5","2021-10/27"
"ConsumptionManager: ""Error 400 - EventDate should have beginning range value""","https://github.com/Azure/azure-sdk-for-java/issues/24543","2021-10/5","2021-10/19"
"[TA] Custom Features implementations.","https://github.com/Azure/azure-sdk-for-java/issues/24546","2021-10/5","2021-11/22"
"[TA] Investigate on adding more convenience APIs for analyze endpoint only features. ","https://github.com/Azure/azure-sdk-for-java/issues/24547","2021-10/5","null"
"[TA] Nov Epic: Custom Features, Testing, Investigation","https://github.com/Azure/azure-sdk-for-java/issues/24548","2021-10/5","2021-11/17"
"[Storage] Revisit usage of String.format.","https://github.com/Azure/azure-sdk-for-java/issues/24555","2021-10/5","null"
"[BUG]  Netty class not found httpClientSecure","https://github.com/Azure/azure-sdk-for-java/issues/24557","2021-10/5","2021-10/28"
"Reducing memory allocations in StorageSharedKeyCredential","https://github.com/Azure/azure-sdk-for-java/issues/24563","2021-10/5","2021-10/6"
"LLC Quickstart","https://github.com/Azure/azure-sdk-for-java/issues/24564","2021-10/5","2021-11/16"
"Build SDK quickstart tooling","https://github.com/Azure/azure-sdk-for-java/issues/24566","2021-10/5","2021-11/16"
"[BUG] Event hub receiver stops consuming messages from partiton after a few days","https://github.com/Azure/azure-sdk-for-java/issues/24575","2021-10/6","2021-10/26"
"[FEATURE REQ] Create article about clients lifetime management","https://github.com/Azure/azure-sdk-for-java/issues/24576","2021-10/6","null"
"[TA] Investigate about language service consolidation","https://github.com/Azure/azure-sdk-for-java/issues/24579","2021-10/6","null"
"Only emit AMQP channels downstream when they are active.","https://github.com/Azure/azure-sdk-for-java/issues/24582","2021-10/6","2022-6/9"
"Release Form Recognizer 4.0.0-beta.2 ","https://github.com/Azure/azure-sdk-for-java/issues/24585","2021-10/6","2021-11/15"
"Form Recognizer service tests failing intermittently","https://github.com/Azure/azure-sdk-for-java/issues/24586","2021-10/6","2021-11/15"
"Remodel FormRecognizerError/DocumentAnalysisException","https://github.com/Azure/azure-sdk-for-java/issues/24587","2021-10/6","2021-10/22"
"Remodel Copy Authorization","https://github.com/Azure/azure-sdk-for-java/issues/24588","2021-10/6","2022-8/26"
"Design unified analysis method in DocumentAnalysisClient","https://github.com/Azure/azure-sdk-for-java/issues/24589","2021-10/6","2022-2/28"
"Fix inconsistency cross lang poller object","https://github.com/Azure/azure-sdk-for-java/issues/24590","2021-10/6","2022-9/6"
"Checkstyle Rule for defaultIfEmpty and switchIfEmpty","https://github.com/Azure/azure-sdk-for-java/issues/24592","2021-10/6","null"
"[BUG] Requests being retried unnecessarily due to `IllegalArgumentException` caused in Azure Core's `ByteBufferCollector`","https://github.com/Azure/azure-sdk-for-java/issues/24596","2021-10/6","2021-10/7"
"[Perf] Using --test-proxy with --sync can fail with ""block() is not supported""","https://github.com/Azure/azure-sdk-for-java/issues/24602","2021-10/7","2021-10/8"
"[Storage] Eliminate builders from hot path.","https://github.com/Azure/azure-sdk-for-java/issues/24608","2021-10/7","2021-10/7"
