"['title']","['url']","['createdAt']","['closedAt']"
"Address API review feedback for azure-core-amqp ","https://github.com/Azure/azure-sdk-for-java/issues/5771","2019-10/10","2019-11/8"
"[API] Changes from UX studies and API reviews","https://github.com/Azure/azure-sdk-for-java/issues/5772","2019-10/10","2019-10/24"
"Add WARN logs for slow requests","https://github.com/Azure/azure-sdk-for-java/issues/5773","2019-10/10","2020-3/27"
"Add retry number to  logs","https://github.com/Azure/azure-sdk-for-java/issues/5774","2019-10/10","2020-9/1"
"[Layering] Move Updated Poller to Azure Core","https://github.com/Azure/azure-sdk-for-java/issues/5775","2019-10/10","2019-10/16"
"[Layering] Need for ProxyAuthenticationPolicy ","https://github.com/Azure/azure-sdk-for-java/issues/5779","2019-10/11","2019-10/15"
"Clean up Javadoc Comments in Storage Blobs","https://github.com/Azure/azure-sdk-for-java/issues/5780","2019-10/11","2019-11/11"
"Align Blob and File Download And Upload Methods","https://github.com/Azure/azure-sdk-for-java/issues/5785","2019-10/11","2019-10/14"
"[ArchBoard] Review the forceCloseHandles API","https://github.com/Azure/azure-sdk-for-java/issues/5786","2019-10/11","2019-10/16"
"Rename FileReference to StorageFileItem","https://github.com/Azure/azure-sdk-for-java/issues/5787","2019-10/11","2019-10/13"
"Rename maxResults Parameter to maxResultsPerPage","https://github.com/Azure/azure-sdk-for-java/issues/5788","2019-10/11","2019-10/14"
"Add Convenience and Parallel Methods to Files","https://github.com/Azure/azure-sdk-for-java/issues/5789","2019-10/11","2021-7/20"
"Potentially Split File and Directory into Separate Builders","https://github.com/Azure/azure-sdk-for-java/issues/5790","2019-10/11","2020-4/7"
"[Swagger] Add Swagger Transforms to Change Common Class Names","https://github.com/Azure/azure-sdk-for-java/issues/5791","2019-10/11","2019-10/15"
"[Swagger] Hide FileProperty via Swagger Transform","https://github.com/Azure/azure-sdk-for-java/issues/5792","2019-10/11","2019-10/14"
"[ArchReview] Add a Range Class to Azure Core","https://github.com/Azure/azure-sdk-for-java/issues/5793","2019-10/11","2019-11/5"
"[BUG]Missing 'Brand Detection' property from ImageAnalysis class","https://github.com/Azure/azure-sdk-for-java/issues/5796","2019-10/11","2019-12/9"
"[BUG] Potential Security vulnerability in Service Bus SDK version 3.1.1","https://github.com/Azure/azure-sdk-for-java/issues/5801","2019-10/11","2019-12/2"
"[BUG]Missing Batch Read File API call in SDK","https://github.com/Azure/azure-sdk-for-java/issues/5802","2019-10/12","null"
"Polling does keeps polling even when setAutoPollingEnabled is false","https://github.com/Azure/azure-sdk-for-java/issues/5805","2019-10/13","2019-10/24"
"Override HttpHeaders toString","https://github.com/Azure/azure-sdk-for-java/issues/5807","2019-10/13","2019-11/5"
"[BUG] Cancelling Poller operation does not cancel observer.","https://github.com/Azure/azure-sdk-for-java/issues/5809","2019-10/13","2019-10/24"
"Drop commons codec dependency in KV","https://github.com/Azure/azure-sdk-for-java/issues/5810","2019-10/14","2020-1/9"
"[ArchBoard] rename KV artifact ids","https://github.com/Azure/azure-sdk-for-java/issues/5811","2019-10/14","2019-10/17"
"[BUG] Wrong Xml annotation applied for BlobContainerProperties","https://github.com/Azure/azure-sdk-for-java/issues/5812","2019-10/14","2019-10/15"
"Add Code Samples for Common Scenarios","https://github.com/Azure/azure-sdk-for-java/issues/5814","2019-10/14","2021-7/7"
"[BUG Swagger] apply x-ms-client-name for eTag in storage swagger","https://github.com/Azure/azure-sdk-for-java/issues/5815","2019-10/14","2019-10/21"
"5789","https://github.com/Azure/azure-sdk-for-java/issues/5816","2019-10/14","2019-10/14"
