"['title']","['url']","['createdAt']","['closedAt']"
"[Event Hubs] Split ownership and checkpoint data in PartitionManager","https://github.com/Azure/azure-sdk-for-java/issues/6003","2019-10/22","2019-11/23"
"[Storage] Consider adding upload() method to BlobClient ","https://github.com/Azure/azure-sdk-for-java/issues/6005","2019-10/23","2019-10/30"
"Update AppConfig javadoc and Samples for GA","https://github.com/Azure/azure-sdk-for-java/issues/6007","2019-10/23","2019-10/31"
"App Configuration - List revision with invalid range tests failing","https://github.com/Azure/azure-sdk-for-java/issues/6008","2019-10/23","2019-11/14"
"Add allowed log headers and queries to Storage","https://github.com/Azure/azure-sdk-for-java/issues/6009","2019-10/23","2019-10/25"
"[BUG] Extremely slow downloads on BlobClientBase::download(OutputStream) in unit tests","https://github.com/Azure/azure-sdk-for-java/issues/6015","2019-10/23","2022-5/3"
"Remove Don't Overwrite Upload Race Condition","https://github.com/Azure/azure-sdk-for-java/issues/6017","2019-10/23","2019-11/15"
"Changes based on the API review","https://github.com/Azure/azure-sdk-for-java/issues/6019","2019-10/24","2019-11/5"
"[Storage] BlockBlobClient.getBlobOutputStream() fails with large SequenceInputStream","https://github.com/Azure/azure-sdk-for-java/issues/6020","2019-10/24","2020-9/8"
"[BUG] Jar file in Maven Central for 1.27.1 is acutally a POM","https://github.com/Azure/azure-sdk-for-java/issues/6023","2019-10/24","2019-10/27"
"[BUG] User Agent Missing Parentheses around Comment Section","https://github.com/Azure/azure-sdk-for-java/issues/6025","2019-10/24","2019-11/19"
"Issues with obtaining APIM schemas","https://github.com/Azure/azure-sdk-for-java/issues/6026","2019-10/24","2021-12/14"
"[Storage] uploadFromFile() small blobs: throughput regression between v8 and v12","https://github.com/Azure/azure-sdk-for-java/issues/6028","2019-10/24","2019-10/26"
"[FEATURE REQ] CheckStyle checks for runFinalizersOnExit","https://github.com/Azure/azure-sdk-for-java/issues/6029","2019-10/24","2021-9/24"
"Add method of header prefix in Storage logOptions","https://github.com/Azure/azure-sdk-for-java/issues/6031","2019-10/24","null"
"ReliableDownloadOptions has incorrect method names","https://github.com/Azure/azure-sdk-for-java/issues/6032","2019-10/24","2019-10/25"
"[Perf] BlobAsyncClient.upload() small blobs: throughput regression between v8 and v12","https://github.com/Azure/azure-sdk-for-java/issues/6033","2019-10/24","2019-10/30"
"Cosmos emulator script cleanup","https://github.com/Azure/azure-sdk-for-java/issues/6034","2019-10/24","null"
"Redesign the Poller","https://github.com/Azure/azure-sdk-for-java/issues/6036","2019-10/24","2019-10/28"
"Investigate Live Tests Timeout During Nightly Run","https://github.com/Azure/azure-sdk-for-java/issues/6038","2019-10/24","2019-10/25"
