"['title']","['url']","['createdAt']","['closedAt']"
"Cleanup Invalid Documentation","https://github.com/Azure/azure-sdk-for-java/issues/4898","2019-8/8","2019-8/9"
"Review Hand Crafted Model Classes","https://github.com/Azure/azure-sdk-for-java/issues/4899","2019-8/8","2019-9/10"
"Keyvault - convert sync API Iterable into PagedIterable","https://github.com/Azure/azure-sdk-for-java/issues/4900","2019-8/8","2019-8/8"
"Create updated KV Crypto Spec","https://github.com/Azure/azure-sdk-for-java/issues/4902","2019-8/8","2019-10/29"
"Create Spec for Certificates API","https://github.com/Azure/azure-sdk-for-java/issues/4903","2019-8/8","2019-9/16"
"Add Challenge Based Auth for Certificate API","https://github.com/Azure/azure-sdk-for-java/issues/4904","2019-8/8","2019-9/16"
"Generate and publish dependency reports for releases","https://github.com/Azure/azure-sdk-for-java/issues/4905","2019-8/8","2019-8/27"
"KV spotbugs aggregated report","https://github.com/Azure/azure-sdk-for-java/issues/4906","2019-8/8","2020-1/14"
"[Cosmos] Sync/Async Client cleanup","https://github.com/Azure/azure-sdk-for-java/issues/4907","2019-8/8","2019-11/28"
"Add synchronous EventHubClient","https://github.com/Azure/azure-sdk-for-java/issues/4909","2019-8/8","2019-8/28"
"Add synchronous EventHubProducer","https://github.com/Azure/azure-sdk-for-java/issues/4910","2019-8/8","2019-8/28"
"Add synchronous EventHubConsumer","https://github.com/Azure/azure-sdk-for-java/issues/4911","2019-8/8","2019-9/6"
"storage- convert sync API Iterable into PagedIterable","https://github.com/Azure/azure-sdk-for-java/issues/4913","2019-8/8","2019-9/9"
"Create a pipeline for Java Smoke Test","https://github.com/Azure/azure-sdk-for-java/issues/4914","2019-8/8","2019-8/17"
"[DUPLICATED] Create a pipeline for Java Smoke Test","https://github.com/Azure/azure-sdk-for-java/issues/4915","2019-8/8","2019-8/8"
"Add getName for the resource like blob/container/file","https://github.com/Azure/azure-sdk-for-java/issues/4916","2019-8/8","2019-9/19"
"API changes proposal across all languages","https://github.com/Azure/azure-sdk-for-java/issues/4923","2019-8/9","2019-9/11"
"Turn on SpotBugs Aggregate Report","https://github.com/Azure/azure-sdk-for-java/issues/4925","2019-8/9","2019-8/26"
"Add tracing support in Storage Files","https://github.com/Azure/azure-sdk-for-java/issues/4928","2019-8/9","2019-8/22"
"Add tracing support for Storage queues","https://github.com/Azure/azure-sdk-for-java/issues/4930","2019-8/9","2019-8/20"
"Update Files and Queues to use Common Package","https://github.com/Azure/azure-sdk-for-java/issues/4931","2019-8/9","2019-8/12"
