"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Blob Storage's downloadToFile deletes files after `toFuture` is called","https://github.com/Azure/azure-sdk-for-java/issues/8716","2020-3/5","2020-7/31"
"[SB Track2] Implement `schedule()` message in ServiceBus*Sender","https://github.com/Azure/azure-sdk-for-java/issues/8739","2020-3/5","2020-4/2"
"[SB Track2] Implement `cancelScheduledMessage()` message in ServiceBus*Sender ","https://github.com/Azure/azure-sdk-for-java/issues/8740","2020-3/5","2020-4/6"
"[SB Track2] Implement `peek()` and `peekBatch` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8741","2020-3/5","2020-3/12"
"[SB Track2] Implement `abandon()` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8742","2020-3/5","2020-3/16"
"[SB Track2] Implement `complete()` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8743","2020-3/5","2020-3/16"
"[SB Track2] Implement `defer()` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8744","2020-3/5","2020-3/16"
"[SB Track2] Implement `deadLetter()` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8745","2020-3/5","2020-3/16"
"[SB Track2] Implement `renewMessageLock()` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8746","2020-3/5","2020-3/18"
"[SB Track2] Implement `receiveDeferredMessage()` and `receiveDeferredMessageBatch` in ServiceBus*Receiver","https://github.com/Azure/azure-sdk-for-java/issues/8747","2020-3/5","2020-3/21"
"[SB Track2] Add samples","https://github.com/Azure/azure-sdk-for-java/issues/8748","2020-3/5","2020-4/3"
"[SB Track2] Update Javadocs with codesnippets","https://github.com/Azure/azure-sdk-for-java/issues/8749","2020-3/5","2020-3/27"
"[SB Track2] Add ServiceBusAsyncClient and ServiceBusClient","https://github.com/Azure/azure-sdk-for-java/issues/8750","2020-3/5","2020-3/21"
"[BUG] srcUri is decoded and not encoded back for rename API (ADLS Gen2)","https://github.com/Azure/azure-sdk-for-java/issues/8761","2020-3/5","2020-3/10"
"[BUG] Async Event Hubs Producer cannot create an Event batch to send data","https://github.com/Azure/azure-sdk-for-java/issues/8763","2020-3/5","2020-3/12"
"[FEATURE REQ] make costmanagement compatible with last sdk version. ","https://github.com/Azure/azure-sdk-for-java/issues/8764","2020-3/5","2020-12/10"
"[Text Analytics]  IDs in the list of strings is problematic","https://github.com/Azure/azure-sdk-for-java/issues/8767","2020-3/5","2020-5/27"
"[SB Track2] Add createBatch and options with CreateBatchOptions","https://github.com/Azure/azure-sdk-for-java/issues/8769","2020-3/5","2020-3/20"
"Smoke tests: enable failure notifications","https://github.com/Azure/azure-sdk-for-java/issues/8770","2020-3/5","2020-5/14"
"Gov Cloud: Get Smoke Tests working","https://github.com/Azure/azure-sdk-for-java/issues/8771","2020-3/5","2020-3/18"
"Configurable connection/read/write timeouts for NettyAsyncHttpClient","https://github.com/Azure/azure-sdk-for-java/issues/8802","2020-3/6","2020-4/20"
"Remove sleep from BlobOutputStream ","https://github.com/Azure/azure-sdk-for-java/issues/8822","2020-3/6","2020-10/2"
"Inconsistent behaviour of checkExistenceById","https://github.com/Azure/azure-sdk-for-java/issues/8860","2020-3/9","2022-1/3"
"[BUG] ARM Template AppConfig are not under standard plan","https://github.com/Azure/azure-sdk-for-java/issues/8861","2020-3/9","2020-12/5"
"[QUERY] Unsupported filename method","https://github.com/Azure/azure-sdk-for-java/issues/8863","2020-3/9","2020-3/23"
"Remove org.unitils:unitils-core dependency","https://github.com/Azure/azure-sdk-for-java/issues/8874","2020-3/9","2020-4/7"
"Set AMQP's azure-core dependency back to the current version of core after release","https://github.com/Azure/azure-sdk-for-java/issues/8880","2020-3/9","2020-4/3"
"Text Analytics Track 2 Beta 4","https://github.com/Azure/azure-sdk-for-java/issues/8882","2020-3/9","2020-4/7"
"Encryption client requiresEncryption option","https://github.com/Azure/azure-sdk-for-java/issues/8884","2020-3/9","2020-9/28"
"CosmosSkip: Remove unapproved dependencies","https://github.com/Azure/azure-sdk-for-java/issues/8888","2020-3/9","2020-4/30"
"[BUG] Azure Core HTTP NETTY 1.4.0 forming invalid destination URIs","https://github.com/Azure/azure-sdk-for-java/issues/8898","2020-3/10","2020-3/10"
"[BUG] public Mono<DatabaseAccount> readDatabaseAccount() fails always","https://github.com/Azure/azure-sdk-for-java/issues/8900","2020-3/10","2021-4/29"
"[QUESTION] Difference between BlobProperties and BlobDownloadHeaders","https://github.com/Azure/azure-sdk-for-java/issues/8902","2020-3/10","2020-3/11"
"Add Support for FieldBuilder","https://github.com/Azure/azure-sdk-for-java/issues/8903","2020-3/10","2020-5/8"
"Permissions should be removed as a public type in favour of CosmosPermissionProperties","https://github.com/Azure/azure-sdk-for-java/issues/8904","2020-3/10","2020-4/30"
"Add IndexingParameteres Helper Class","https://github.com/Azure/azure-sdk-for-java/issues/8908","2020-3/10","2020-9/2"
"[SB Track2] Implement auto-renew `renewMessageLock()`","https://github.com/Azure/azure-sdk-for-java/issues/8916","2020-3/10","2020-3/24"
"Inconsistent behaviour with genericResources().getById(id)","https://github.com/Azure/azure-sdk-for-java/issues/8935","2020-3/11","2020-3/19"
"Not getting Application gateway's backend pools and frontend ip configurations in genericResources().getById(id)","https://github.com/Azure/azure-sdk-for-java/issues/8958","2020-3/11","2021-12/21"
"CLI Credentials for All Platforms","https://github.com/Azure/azure-sdk-for-java/issues/8961","2020-3/11","2020-6/16"
"Reduce RevAPI Runs in PR Validation","https://github.com/Azure/azure-sdk-for-java/issues/8978","2020-3/11","2020-6/1"
"Release Event Hubs April 2020 update for Java","https://github.com/Azure/azure-sdk-for-java/issues/8982","2020-3/11","2020-4/9"
"Unified Pipeline Nightly Run Failure: Configure GPG passphrase","https://github.com/Azure/azure-sdk-for-java/issues/8985","2020-3/11","2020-4/21"
"[QUERY] azure-keyvault version 1.2.3","https://github.com/Azure/azure-sdk-for-java/issues/8986","2020-3/11","2020-4/9"
"[QUERY] Azure SDK Shading","https://github.com/Azure/azure-sdk-for-java/issues/8988","2020-3/11","2020-3/13"
"BlobClient.upload(InputStream, long) ignores Duration and Context parameters","https://github.com/Azure/azure-sdk-for-java/issues/8991","2020-3/11","2020-10/2"
"[BUG] Cosmos SDK Netty ByteBuf leak","https://github.com/Azure/azure-sdk-for-java/issues/9023","2020-3/12","2020-3/31"
"Update Search Resource Creation Prefix","https://github.com/Azure/azure-sdk-for-java/issues/9027","2020-3/12","2020-3/18"
"Implement Batch for Sending message","https://github.com/Azure/azure-sdk-for-java/issues/9032","2020-3/12","2020-3/12"
"Buffered Upload investigation","https://github.com/Azure/azure-sdk-for-java/issues/9033","2020-3/12","null"
"ServiceBus track 2 Implement peek Batch API Implementation","https://github.com/Azure/azure-sdk-for-java/issues/9034","2020-3/12","2020-3/16"
"[Cosmos v4] Spotbug: Evaluate IS2_INCONSISTENT_SYNC ","https://github.com/Azure/azure-sdk-for-java/issues/9037","2020-3/12","2021-4/29"
"[Cosmos v4] evaluate possible NPE in GoneAndRetryWithRetryPolicy when accessing request","https://github.com/Azure/azure-sdk-for-java/issues/9039","2020-3/12","2021-4/29"
"[Cosmos v4] evaluate possible chance of NPE","https://github.com/Azure/azure-sdk-for-java/issues/9041","2020-3/12","2021-4/29"
"[Cosmos v4] Evaluate byte array to string without charset/encoding","https://github.com/Azure/azure-sdk-for-java/issues/9044","2020-3/12","null"
"[Cosmos v4] CompilerWarning: implement hashCode","https://github.com/Azure/azure-sdk-for-java/issues/9046","2020-3/13","null"
"[Cosmos v4] Spotbug: evaluate  DM_BOXED_PRIMITIVE_FOR_PARSING","https://github.com/Azure/azure-sdk-for-java/issues/9048","2020-3/13","2020-5/20"
"[Cosmos v4] evaluate the business logic in RntbdClientChannelPool that never runs","https://github.com/Azure/azure-sdk-for-java/issues/9050","2020-3/13","2021-4/29"
