"['title']","['url']","['createdAt']","['closedAt']"
" Service Bus track2  AsyncReceiver  Duration ","https://github.com/Azure/azure-sdk-for-java/issues/5587","2019-9/30","2020-3/5"
"Service Bus Track 2 AsyncSender  MAX_MESSAGE_LENGTH_BYTES","https://github.com/Azure/azure-sdk-for-java/issues/5588","2019-9/30","2020-3/5"
"SB Track 2 - AsyncSender  SenderOptions ","https://github.com/Azure/azure-sdk-for-java/issues/5589","2019-9/30","2020-3/5"
"SB tracke 2 - AsyncSender  send(EventDataBatch batch","https://github.com/Azure/azure-sdk-for-java/issues/5590","2019-9/30","2020-3/5"
"SB track2 -  QueueAsyncClient   createReceiver","https://github.com/Azure/azure-sdk-for-java/issues/5591","2019-9/30","2020-3/5"
"SB Track 2 -   QueueClient    non-descript name ","https://github.com/Azure/azure-sdk-for-java/issues/5592","2019-9/30","2020-3/5"
"SB Track2   QueueClient getRetry() ","https://github.com/Azure/azure-sdk-for-java/issues/5593","2019-9/30","2020-3/5"
"Review Hand Crafted Model Properties","https://github.com/Azure/azure-sdk-for-java/issues/5594","2019-9/30","2019-10/2"
"Change Oid and Tid Getter/Setter Methods","https://github.com/Azure/azure-sdk-for-java/issues/5595","2019-9/30","2019-10/4"
"SB Track 2 QueueClient getClient() ","https://github.com/Azure/azure-sdk-for-java/issues/5596","2019-9/30","2020-3/23"
"SB Track2 QueueClient  ReceiveMode ","https://github.com/Azure/azure-sdk-for-java/issues/5597","2019-9/30","2020-3/5"
"Service Bus Track 2 QueueClientBuilder  connectionString ","https://github.com/Azure/azure-sdk-for-java/issues/5598","2019-9/30","2020-3/5"
"SB Track2  QueueClientBuilder  fullyQualifiedName  ","https://github.com/Azure/azure-sdk-for-java/issues/5599","2019-9/30","2020-3/5"
"SB Track2 Sender  scheduleMessage  ","https://github.com/Azure/azure-sdk-for-java/issues/5600","2019-9/30","2020-3/5"
"SB Track 2 Sender  cancelScheduledMessage ","https://github.com/Azure/azure-sdk-for-java/issues/5601","2019-9/30","2020-3/5"
"Change getLeaseUrl to getResourceUrl","https://github.com/Azure/azure-sdk-for-java/issues/5602","2019-9/30","2019-10/2"
"Investigate getHttpPipeline in Storage Clients","https://github.com/Azure/azure-sdk-for-java/issues/5603","2019-9/30","2019-10/3"
"Update getPageRanges, getPageRangesDiff, and listBlobs to PagedFlux and PagedIterable","https://github.com/Azure/azure-sdk-for-java/issues/5604","2019-9/30","2019-10/9"
"Change setHTTPHeaders to setProperties","https://github.com/Azure/azure-sdk-for-java/issues/5605","2019-9/30","2019-10/1"
