"['title']","['url']","['createdAt']","['closedAt']"
"Key Vault for Java (October 2021)","https://github.com/Azure/azure-sdk-for-java/issues/23956","2021-9/7","2022-5/13"
"[BUG] Health Indicator status with no connection for cloud-stream-binder-servicebus-topic","https://github.com/Azure/azure-sdk-for-java/issues/23960","2021-9/8","2022-1/5"
"ServiceBusProcessorClient Usage [Non Reactive Application]","https://github.com/Azure/azure-sdk-for-java/issues/23961","2021-9/8","2022-3/1"
"Feature to detect the state of IMessageSender & IMessageReceiver","https://github.com/Azure/azure-sdk-for-java/issues/23962","2021-9/8","2021-11/18"
"[BUG] azure-storage-file-datalake poor performance of list operations","https://github.com/Azure/azure-sdk-for-java/issues/23964","2021-9/8","2021-9/22"
"Clarify documentation and samples around retry vs operation timeouts","https://github.com/Azure/azure-sdk-for-java/issues/23966","2021-9/8","2022-8/30"
"Refactor StorageBlockingSink","https://github.com/Azure/azure-sdk-for-java/issues/23967","2021-9/8","null"
"[BUG] App Configuration SDK returns (No Label) label incorrectly.","https://github.com/Azure/azure-sdk-for-java/issues/23969","2021-9/8","2021-9/9"
"Investigate Monitor Query tests failing (timeouts)","https://github.com/Azure/azure-sdk-for-java/issues/23970","2021-9/8","null"
"Add ReverseProxyPolicy to azure-core","https://github.com/Azure/azure-sdk-for-java/issues/23986","2021-9/8","null"
"[QUERY] EventHub GZip Compression","https://github.com/Azure/azure-sdk-for-java/issues/23997","2021-9/9","null"
"[BUG] Memory leak in BlobClient.copyFromUrlWithResponse()","https://github.com/Azure/azure-sdk-for-java/issues/23998","2021-9/9","2021-9/21"
"Add more overload of CRUD on cosmos encryption","https://github.com/Azure/azure-sdk-for-java/issues/23999","2021-9/9","2021-11/18"
"Add getCryptographyClient to KeyClient","https://github.com/Azure/azure-sdk-for-java/issues/24003","2021-9/9","2022-4/19"
"Expand the Nightly Core Test Matrix","https://github.com/Azure/azure-sdk-for-java/issues/24008","2021-9/9","2021-10/2"
"[BUG] Custom OFFSET LIMIT query with Pageable throws IndexOutOfBoundsException","https://github.com/Azure/azure-sdk-for-java/issues/24013","2021-9/9","2022-8/9"
"Tag CODEOWNERS in docs metadata","https://github.com/Azure/azure-sdk-for-java/issues/24017","2021-9/9","2021-10/26"
"[FEATURE REQ] Make key less can work with jdk1.8 version lower than 262.","https://github.com/Azure/azure-sdk-for-java/issues/24033","2021-9/10","2021-9/22"
"[BUG] Failed to create consumer binding;when creating Spring-Cloud-Stream project with ServiceBus binder","https://github.com/Azure/azure-sdk-for-java/issues/24040","2021-9/10","2021-9/14"
"[BUG] FeatureManager should refresh when feature flag is removed","https://github.com/Azure/azure-sdk-for-java/issues/24041","2021-9/10","2021-9/13"
"[BUG] ServiceBusProcessorClient not obeying maxConcurrentSessions","https://github.com/Azure/azure-sdk-for-java/issues/24047","2021-9/10","2022-4/8"
"[BUG] Feature flags and key changes not refreshed on triggered app config update in azure-spring-cloud-starter-appconfiguration-config 2.1.0","https://github.com/Azure/azure-sdk-for-java/issues/24049","2021-9/10","2021-10/8"
"Consider adding `ObjectSerializer.serialize(T object, TypeReference<T> reference)`","https://github.com/Azure/azure-sdk-for-java/issues/24052","2021-9/10","null"
"[BUG] Abandoned messages in a session queue are not made re-available immediately which disrupts the ordered processing of session based messages","https://github.com/Azure/azure-sdk-for-java/issues/24064","2021-9/10","2022-7/22"
"[FEATURE REQ] For servicebus sdk, should the status of amqp channel be exposed for health check?","https://github.com/Azure/azure-sdk-for-java/issues/24075","2021-9/13","null"
"[QUERY]  How to access following information via API? ( Details in description )","https://github.com/Azure/azure-sdk-for-java/issues/24084","2021-9/13","2021-11/3"
"[FEATURE REQ] The SDK Service Bus service builder can not use a custom TraceProvider","https://github.com/Azure/azure-sdk-for-java/issues/24085","2021-9/13","2022-4/26"
"[FEATURE REQ] The SDK Event Hubs service client builder can not use a custom TraceProvider","https://github.com/Azure/azure-sdk-for-java/issues/24086","2021-9/13","null"
"[QUERY] Getting file from ADLS Gen2 using InputStream as exist in blob storage","https://github.com/Azure/azure-sdk-for-java/issues/24087","2021-9/13","2021-9/14"
"Why is this page blank?","https://github.com/Azure/azure-sdk-for-java/issues/24089","2021-9/13","2022-3/29"
"Expand Recording Redaction Framework","https://github.com/Azure/azure-sdk-for-java/issues/24092","2021-9/13","null"
"Using latest version of Azure SDK to use MSAL4j internally","https://github.com/Azure/azure-sdk-for-java/issues/24095","2021-9/13","2021-10/25"
"FeatureFlagConfigurationSetting in Azure Java library ","https://github.com/Azure/azure-sdk-for-java/issues/24098","2021-9/13","2021-9/14"
"Support MaxMessageSizeInKilobytes","https://github.com/Azure/azure-sdk-for-java/issues/24107","2021-9/13","2021-11/24"
"Deprecate uploadWithResponse that does not return a response","https://github.com/Azure/azure-sdk-for-java/issues/24108","2021-9/13","2021-11/19"
"ClassCastException when sending Spring message to Service Bus using Spring Cloud Stream","https://github.com/Azure/azure-sdk-for-java/issues/24114","2021-9/14","2021-9/17"
"[BUG]Cannot build ClientSecretCredential because of Jackson Error ","https://github.com/Azure/azure-sdk-for-java/issues/24116","2021-9/14","2021-9/28"
"[BUG] Uploading to a fileshare with a 3gb file fails with http 416","https://github.com/Azure/azure-sdk-for-java/issues/24118","2021-9/14","2021-9/27"
" JSON property name change for ClientEncryptionKeyProperties to match backend","https://github.com/Azure/azure-sdk-for-java/issues/24123","2021-9/14","2021-11/18"
"[BUG] Error: ""READ Quorum size of 2 is not met for the request"" on Spring Boot 2.5.4 & 2.4.10","https://github.com/Azure/azure-sdk-for-java/issues/24125","2021-9/14","2021-9/17"
"[QUERY] get outputstream from datalakeclient is missing","https://github.com/Azure/azure-sdk-for-java/issues/24127","2021-9/14","null"
"Create Spark SQL Datasource for Cosmos OLTP","https://github.com/Azure/azure-sdk-for-java/issues/24129","2021-9/14","2021-9/23"
"Cosmos DB Spark - Change Feed Streaming limit","https://github.com/Azure/azure-sdk-for-java/issues/24136","2021-9/14","2022-2/15"
"Add support for multi-tenant authentication to Key Vault","https://github.com/Azure/azure-sdk-for-java/issues/24146","2021-9/15","2021-11/12"
"GenericResource.update throws com.microsoft.azure.CloudException","https://github.com/Azure/azure-sdk-for-java/issues/24150","2021-9/15","null"
"Key Vault for Java (November 2021)","https://github.com/Azure/azure-sdk-for-java/issues/24152","2021-9/15","2022-5/13"
"Key Vault for Java (December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/24153","2021-9/15","2022-5/13"
"[Event Hubs] Design and implement a buffered producer client","https://github.com/Azure/azure-sdk-for-java/issues/24156","2021-9/15","null"
"Deprecate Microsoft.Azure.KeyVault.Core","https://github.com/Azure/azure-sdk-for-java/issues/24161","2021-9/15","2022-1/20"
"Deprecate track1 Azure Keyvault Spring Cloud starters","https://github.com/Azure/azure-sdk-for-java/issues/24162","2021-9/15","2021-10/12"
"Azure Monitor Query - switch to new logs endpoint","https://github.com/Azure/azure-sdk-for-java/issues/24164","2021-9/15","2021-9/20"
"Azure Core Copper Semester","https://github.com/Azure/azure-sdk-for-java/issues/24166","2021-9/15","2022-4/18"
"Update dependency conflict tool so that it can run on individual pipelines","https://github.com/Azure/azure-sdk-for-java/issues/24181","2021-9/16","2021-10/22"
"[TA] Revisit defaultLanguage() method.","https://github.com/Azure/azure-sdk-for-java/issues/24183","2021-9/16","null"
"[TA] Revisit test strategy, don't need to validate the output string content","https://github.com/Azure/azure-sdk-for-java/issues/24186","2021-9/16","null"
"Support serializing JsonWebKey to IETF-standard JWK","https://github.com/Azure/azure-sdk-for-java/issues/24187","2021-9/16","2021-9/21"
"[BUG] azure-storage-blob-nio - Files.delete(path) ends in DirectoryNotEmptyException for an empty directory.","https://github.com/Azure/azure-sdk-for-java/issues/24193","2021-9/17","2022-1/25"
"Azure SDK MQ 2021 work for Java","https://github.com/Azure/azure-sdk-for-java/issues/24196","2021-9/17","2022-2/10"
"azure-cosmos-spark_3-1_2-12-4.3.1.jar - java.lang.IllegalStateException: Timeout on blocking read for 120000000000 NANOSECONDS","https://github.com/Azure/azure-sdk-for-java/issues/24204","2021-9/18","2022-7/26"
"[QUERY] exists method is missing for DataLakeFileSystemClient","https://github.com/Azure/azure-sdk-for-java/issues/24207","2021-9/19","2022-8/17"
"[QUERY]DataLakeServiceClientBuilder class - missing connectionString method","https://github.com/Azure/azure-sdk-for-java/issues/24208","2021-9/19","2022-8/19"
"Create/update the release pipeline to support patch releases of the library with code quality checks disabled.","https://github.com/Azure/azure-sdk-for-java/issues/24211","2021-9/20","2021-10/22"
"Disable pipeline releases for library if dependency management is not done correctly.","https://github.com/Azure/azure-sdk-for-java/issues/24213","2021-9/20","2021-10/22"
"Add support to trigger patch releases automatically","https://github.com/Azure/azure-sdk-for-java/issues/24215","2021-9/20","2022-3/9"
"Schema Registry: Architecture Board review feedback","https://github.com/Azure/azure-sdk-for-java/issues/24221","2021-9/20","2022-1/25"
"[BUG] Client loses connection with Event Hub and does not recover","https://github.com/Azure/azure-sdk-for-java/issues/24224","2021-9/21","2022-5/19"
"[BUG] BlobStorageException isn't translated to DataLakeStorageException if Reactor throws CompositeException","https://github.com/Azure/azure-sdk-for-java/issues/24226","2021-9/21","2021-9/21"
"[BUG] BlobItem.isDeleted is returning false for soft deleted blobs v12.12.0","https://github.com/Azure/azure-sdk-for-java/issues/24227","2021-9/21","2021-9/21"
"[BUG] BlobItemProperties.getDeletedTime returns null and isDeleted returns false for soft deleted blobs","https://github.com/Azure/azure-sdk-for-java/issues/24229","2021-9/21","2021-10/4"
"[BUG] - Proxy authentication not set correctly in ServiceBusClientBuilder","https://github.com/Azure/azure-sdk-for-java/issues/24230","2021-9/21","null"
"Multiple object types within one container supported by azure-spring-data-cosmos?","https://github.com/Azure/azure-sdk-for-java/issues/24231","2021-9/21","null"
"ServiceBusAdministrationClient 400 error when adding subscription with forwardTo","https://github.com/Azure/azure-sdk-for-java/issues/24235","2021-9/21","2021-10/12"
